epoch,batch,loss,accuracy,batch_size
18,339,0.008589362725615501,1.0,50
18,340,0.011721028946340084,1.0,50
18,341,2.6721954782260582e-05,1.0,50
18,342,0.00016607284487690777,1.0,50
18,343,0.0190931037068367,0.98,50
18,344,0.0023728846572339535,1.0,50
18,345,0.00530833238735795,1.0,50
18,346,0.00017114639922510833,1.0,50
18,347,0.00032058716169558465,1.0,50
18,348,0.013744535855948925,1.0,50
18,349,0.00023588180192746222,1.0,50
18,350,0.009524545632302761,1.0,50
18,351,0.00019742011500056833,1.0,50
18,352,5.825042899232358e-05,1.0,50
18,353,0.003190431511029601,1.0,50
18,354,0.00027942657470703125,1.0,50
18,355,0.00020059585222043097,1.0,50
18,356,0.0407281294465065,0.98,50
18,357,0.0030610179528594017,1.0,50
18,358,0.03047165833413601,0.98,50
18,359,0.016091346740722656,1.0,50
18,360,0.0003046607889700681,1.0,50
18,361,0.0006322479457594454,1.0,50
18,362,5.664825494022807e-06,1.0,50
18,363,0.00045189858064986765,1.0,50
18,364,0.0010056113824248314,1.0,50
18,365,0.0025798510760068893,1.0,50
18,366,0.0007311248918995261,1.0,50
18,367,0.00026874541072174907,1.0,50
18,368,0.0008007335709407926,1.0,50
18,369,0.003122615860775113,1.0,50
18,370,0.00013023376232013106,1.0,50
18,371,0.00019015312136616558,1.0,50
18,372,0.00047507285489700735,1.0,50
18,373,0.03392842411994934,0.98,50
18,374,0.0005144882015883923,1.0,50
18,375,4.222869756631553e-05,1.0,50
18,376,6.450653017964214e-05,1.0,50
18,377,0.0012188911205157638,1.0,50
18,378,7.020950579317287e-05,1.0,50
18,379,0.000631847360637039,1.0,50
18,380,0.0007460403721779585,1.0,50
18,381,0.0564679354429245,0.98,50
18,382,0.00010494232265045866,1.0,50
18,383,0.0001317977876169607,1.0,50
18,384,2.8648377337958664e-05,1.0,50
18,385,0.0007419109460897744,1.0,50
18,386,0.0003610992571339011,1.0,50
18,387,4.856109444517642e-05,1.0,50
18,388,0.0012573623098433018,1.0,50
18,389,0.0006334495265036821,1.0,50
18,390,0.013723297044634819,1.0,50
18,391,0.032036494463682175,0.98,50
18,392,0.0007707977201789618,1.0,50
18,393,0.0004279422864783555,1.0,50
18,394,5.7277680753031746e-05,1.0,50
18,395,0.003840818302705884,1.0,50
18,396,0.046420127153396606,0.98,50
18,397,9.549140668241307e-05,1.0,50
18,398,0.0011408519931137562,1.0,50
18,399,9.42611659411341e-05,1.0,50
18,400,0.00012182235514046624,1.0,50
18,401,0.001132698031142354,1.0,50
18,402,0.00018959998851642013,1.0,50
18,403,0.005281181540340185,1.0,50
18,404,3.793716314248741e-05,1.0,50
18,405,0.0005051803309470415,1.0,50
18,406,0.0006034374237060547,1.0,50
18,407,0.0005788326379843056,1.0,50
18,408,0.00048089982010424137,1.0,50
18,409,0.04012639820575714,0.98,50
18,410,9.975433385989163e-06,1.0,50
18,411,0.00012136459554312751,1.0,50
18,412,0.008430099114775658,1.0,50
18,413,2.2344589524436742e-05,1.0,50
18,414,0.00018808364984579384,1.0,50
18,415,0.0015233040321618319,1.0,50
18,416,0.0024545479100197554,1.0,50
18,417,0.00018407822062727064,1.0,50
18,418,0.009259347803890705,1.0,50
18,419,0.003198389895260334,1.0,50
18,420,0.07971133291721344,0.98,50
18,421,0.0008643817855045199,1.0,50
18,422,0.0013386821374297142,1.0,50
18,423,0.11778474599123001,0.98,50
18,424,0.000525627110619098,1.0,50
18,425,0.0013846778310835361,1.0,50
18,426,0.012159714475274086,1.0,50
18,427,0.000326852808939293,1.0,50
18,428,0.00010990142618538812,1.0,50
18,429,0.0034034347627311945,1.0,50
18,430,0.0010738754644989967,1.0,50
18,431,0.00014869689766783267,1.0,50
18,432,0.0006155490991659462,1.0,50
18,433,2.3994445655262098e-05,1.0,50
18,434,0.07951350510120392,0.96,50
18,435,0.000238714215811342,1.0,50
18,436,0.0007139683002606034,1.0,50
18,437,0.000617713900282979,1.0,50
18,438,0.0004637909005396068,1.0,50
18,439,0.013520250096917152,1.0,50
18,440,0.013612203299999237,1.0,50
18,441,6.837844921392389e-06,1.0,50
18,442,0.002122745616361499,1.0,50
18,443,0.00018477439880371094,1.0,50
18,444,0.018193379044532776,1.0,50
18,445,0.00029388428083620965,1.0,50
18,446,0.0003390121564734727,1.0,50
18,447,0.00024538038996979594,1.0,50
18,448,0.0002989768981933594,1.0,50
18,449,0.00022811889357399195,1.0,50
18,450,0.00012031555525027215,1.0,50
18,451,0.0010887336684390903,1.0,50
18,452,2.5272369384765625e-05,1.0,50
18,453,0.000639095320366323,1.0,50
18,454,0.02390575408935547,0.98,50
18,455,1.392364538332913e-06,1.0,50
18,456,0.00025213242042809725,1.0,50
18,457,3.280639703007182e-06,1.0,50
18,458,0.00026727677322924137,1.0,50
18,459,0.0027624797075986862,1.0,50
18,460,2.7694703021552414e-05,1.0,50
18,461,3.108978262389428e-06,1.0,50
18,462,0.0505477711558342,0.98,50
18,463,0.0002866554132197052,1.0,50
18,464,0.003362999064847827,1.0,50
18,465,6.462097371695563e-05,1.0,50
18,466,0.012784719467163086,1.0,50
18,467,0.0005419445224106312,1.0,50
18,468,0.00040330886258743703,1.0,50
18,469,8.316040293721016e-06,1.0,50
18,470,0.00010880469926632941,1.0,50
18,471,8.842468378134072e-05,1.0,50
18,472,0.0007531642913818359,1.0,50
18,473,0.00027221679920330644,1.0,50
18,474,0.0031313037034124136,1.0,50
18,475,0.00030341147794388235,1.0,50
18,476,0.0027493475936353207,1.0,50
18,477,0.0002569961652625352,1.0,50
18,478,0.0008777618641033769,1.0,50
18,479,0.000128087995108217,1.0,50
18,480,0.0010593414772301912,1.0,50
18,481,0.00044956206693314016,1.0,50
18,482,0.10128586739301682,0.98,50
18,483,0.0003255748888477683,1.0,50
18,484,1.0738373021013103e-05,1.0,50
18,485,0.002056112280115485,1.0,50
18,486,0.012478356249630451,1.0,50
18,487,0.00042243956704623997,1.0,50
18,488,0.002668848028406501,1.0,50
18,489,1.1520385669427924e-05,1.0,50
18,490,0.0015293121105059981,1.0,50
18,491,0.0010535717010498047,1.0,50
18,492,0.0009260177612304688,1.0,50
18,493,0.00046112059499137104,1.0,50
18,494,0.0007922458462417126,1.0,50
18,495,9.223938104696572e-05,1.0,50
18,496,0.0007419490721076727,1.0,50
18,497,0.0012677002232521772,1.0,50
18,498,0.0015575599391013384,1.0,50
18,499,0.002658748533576727,1.0,50
18,500,0.02135355956852436,0.98,50
18,501,0.022106457501649857,0.98,50
18,502,2.8190612283651717e-05,1.0,50
18,503,0.035653602331876755,0.98,50
18,504,0.00027527808560989797,1.0,50
18,505,0.015908127650618553,1.0,50
18,506,4.46701051259879e-05,1.0,50
18,507,0.00023181915457826108,1.0,50
18,508,0.001973924692720175,1.0,50
18,509,0.0019204234704375267,1.0,50
18,510,0.0040401266887784,1.0,50
18,511,0.00011299133620923385,1.0,50
18,512,0.025112494826316833,0.98,50
18,513,0.014371595345437527,0.98,50
18,514,0.0018892670050263405,1.0,50
18,515,0.03307977691292763,0.98,50
18,516,0.005378255620598793,1.0,50
18,517,0.00011949539475608617,1.0,50
18,518,0.0002587127673905343,1.0,50
18,519,2.7542113457457162e-05,1.0,50
18,520,0.007828368805348873,1.0,50
18,521,0.00010112762538483366,1.0,50
18,522,0.0007203960558399558,1.0,50
18,523,9.040832810569555e-05,1.0,50
18,524,0.07870727777481079,0.96,50
18,525,0.001631345716305077,1.0,50
18,526,0.0006517410511150956,1.0,50
18,527,2.1572113837464713e-05,1.0,50
18,528,0.14260655641555786,0.98,50
18,529,0.009660930372774601,1.0,50
18,530,0.0003188133123330772,1.0,50
18,531,0.08823128044605255,0.98,50
18,532,6.769180617993698e-05,1.0,50
18,533,0.034729644656181335,0.98,50
18,534,8.80241350387223e-06,1.0,50
18,535,1.8424987501930445e-05,1.0,50
18,536,0.00709468824788928,1.0,50
18,537,0.007599668577313423,1.0,50
18,538,0.0006797218229621649,1.0,50
18,539,0.009139394387602806,1.0,50
18,540,0.10290373116731644,0.98,50
18,541,0.0007968521094880998,1.0,50
18,542,0.1489534229040146,0.98,50
18,543,0.0012753009796142578,1.0,50
18,544,0.00020952224440407008,1.0,50
18,545,0.03918175771832466,0.98,50
18,546,0.00997035950422287,1.0,50
18,547,0.0006213379092514515,1.0,50
18,548,0.021443042904138565,0.98,50
18,549,9.955406130757183e-05,1.0,50
18,550,0.008095851168036461,1.0,50
18,551,0.0024525641929358244,1.0,50
18,552,0.0005379199865274131,1.0,50
18,553,0.0002662658807821572,1.0,50
18,554,0.00039450646727345884,1.0,50
18,555,0.0009279442019760609,1.0,50
18,556,7.711410580668598e-05,1.0,50
18,557,0.0025903128553181887,1.0,50
18,558,0.01055301632732153,1.0,50
18,559,0.03780858963727951,0.98,50
18,560,2.3822783987270668e-05,1.0,50
18,561,0.0003326797450426966,1.0,50
18,562,0.05908222496509552,0.98,50
18,563,0.01222650520503521,1.0,50
18,564,0.0012189388507977128,1.0,50
18,565,0.000311784737277776,1.0,50
18,566,0.07921285927295685,0.98,50
18,567,0.03535592928528786,0.98,50
18,568,0.0007991886232048273,1.0,50
18,569,0.047042228281497955,0.98,50
18,570,3.2482148526469246e-05,1.0,50
18,571,0.0028697585221379995,1.0,50
18,572,0.000327663408825174,1.0,50
18,573,0.019051603972911835,1.0,50
18,574,0.04685121402144432,0.98,50
18,575,0.0011048412416130304,1.0,50
18,576,8.581161819165573e-05,1.0,50
18,577,3.5572052183852065e-06,1.0,50
18,578,0.0002682495105545968,1.0,50
18,579,3.787994501180947e-05,1.0,50
18,580,0.00020340918854344636,1.0,50
18,581,0.0012743473052978516,1.0,50
18,582,0.0005626201746053994,1.0,50
18,583,0.0015791129553690553,1.0,50
18,584,0.005841178819537163,1.0,50
18,585,0.01820608228445053,0.98,50
18,586,0.016101226210594177,0.98,50
18,587,0.00018104552873410285,1.0,50
18,588,0.00041297913412563503,1.0,50
18,589,0.06369616836309433,0.98,50
18,590,0.003422965994104743,1.0,50
18,591,0.00026544570573605597,1.0,50
18,592,5.6600569223519415e-05,1.0,50
18,593,0.00013574599870480597,1.0,50
18,594,0.0006253623869270086,1.0,50
18,595,0.0014699363382533193,1.0,50
18,596,0.015400657430291176,0.98,50
18,597,0.013243606314063072,1.0,50
18,598,4.238128531142138e-05,1.0,50
18,599,0.0010165595449507236,1.0,50
18,600,0.002168502891436219,1.0,50
18,601,7.854461728129536e-05,1.0,50
18,602,2.912521449616179e-05,1.0,50
18,603,7.072449079714715e-05,1.0,50
18,604,0.0011003590188920498,1.0,50
18,605,0.0085206413641572,1.0,50
18,606,0.000275249476544559,1.0,50
18,607,0.0010149669833481312,1.0,50
18,608,9.226799011230469e-05,1.0,50
18,609,0.007368507329374552,1.0,50
18,610,0.0008766078972257674,1.0,50
18,611,0.0035175990778952837,1.0,50
18,612,0.0020353985019028187,1.0,50
18,613,0.0387347973883152,0.96,50
18,614,0.03208029642701149,0.98,50
18,615,0.0011622332967817783,1.0,50
18,616,0.00045939444680698216,1.0,50
18,617,0.00868247076869011,1.0,50
18,618,0.07044202089309692,0.98,50
18,619,0.06349993497133255,0.98,50
18,620,0.0034601688385009766,1.0,50
18,621,0.0022914218716323376,1.0,50
18,622,0.0038007544353604317,1.0,50
18,623,0.0011051178444176912,1.0,50
18,624,0.0009539508610032499,1.0,50
18,625,0.0010672378120943904,1.0,50
18,626,0.0014060497051104903,1.0,50
18,627,0.00021394729265011847,1.0,50
18,628,0.00041951180901378393,1.0,50
18,629,0.0016226005973294377,1.0,50
18,630,0.00286584859713912,1.0,50
18,631,0.00029067040304653347,1.0,50
18,632,0.005826244130730629,1.0,50
18,633,7.947921403683722e-05,1.0,50
18,634,0.004275941755622625,1.0,50
18,635,0.015846261754631996,0.98,50
18,636,0.0002610206720419228,1.0,50
18,637,0.022145576775074005,0.98,50
18,638,0.011540031060576439,1.0,50
18,639,0.008377399295568466,1.0,50
18,640,0.012769365683197975,1.0,50
18,641,0.0002402210229774937,1.0,50
18,642,0.0012520599411800504,1.0,50
18,643,0.02765248715877533,0.98,50
18,644,1.5354156857938506e-05,1.0,50
18,645,0.0026800869964063168,1.0,50
18,646,0.000368413922842592,1.0,50
18,647,0.0001738739083521068,1.0,50
18,648,0.005824618507176638,1.0,50
18,649,0.0007706165197305381,1.0,50
18,650,5.14984130859375e-05,1.0,50
18,651,0.0002425098355161026,1.0,50
18,652,0.009245681576430798,1.0,50
18,653,0.0011935806833207607,1.0,50
18,654,0.0023445510305464268,1.0,50
18,655,0.0670943334698677,0.98,50
18,656,0.0013584517873823643,1.0,50
18,657,0.01765124313533306,0.98,50
18,658,0.0006830263300798833,1.0,50
18,659,0.0006798458052799106,1.0,50
18,660,0.012665834277868271,1.0,50
18,661,0.022115470841526985,0.98,50
18,662,0.0007608890300616622,1.0,50
18,663,0.0011408996069803834,1.0,50
18,664,0.0011450671590864658,1.0,50
18,665,0.04648330807685852,0.98,50
18,666,0.00024839400430209935,1.0,50
18,667,0.0030561923049390316,1.0,50
18,668,0.00026908874860964715,1.0,50
18,669,1.2321472240728326e-05,1.0,50
18,670,0.0028275251388549805,1.0,50
18,671,0.0005076312809251249,1.0,50
18,672,0.00010202408157056198,1.0,50
18,673,0.000283470144495368,1.0,50
18,674,0.00013545989349950105,1.0,50
18,675,0.0007481384091079235,1.0,50
18,676,0.007217187900096178,1.0,50
18,677,0.0018052292289212346,1.0,50
18,678,0.0016535568283870816,1.0,50
18,679,0.0002986049512401223,1.0,50
18,680,0.0012897682609036565,1.0,50
18,681,0.00039992333040572703,1.0,50
18,682,0.0006367778987623751,1.0,50
18,683,0.03414153680205345,0.98,50
18,684,0.0034746360033750534,1.0,50
18,685,0.0008909797761589289,1.0,50
18,686,8.983612133306451e-06,1.0,50
18,687,0.00029548644670285285,1.0,50
18,688,0.0027622843626886606,1.0,50
18,689,0.0005645275232382119,1.0,50
18,690,0.00034053801209665835,1.0,50
18,691,0.0004759311559610069,1.0,50
18,692,0.0028357505798339844,1.0,50
18,693,0.003395471489056945,1.0,50
18,694,0.0014177035773172975,1.0,50
18,695,0.07818906754255295,0.98,50
18,696,0.024943890050053596,0.98,50
18,697,0.0016361618181690574,1.0,50
18,698,0.008692693896591663,1.0,50
18,699,0.0004992389585822821,1.0,50
18,700,0.00018686294788494706,1.0,50
18,701,0.005632285960018635,1.0,50
18,702,0.01629742607474327,0.98,50
18,703,0.0022964859381318092,1.0,50
18,704,8.680343307787552e-05,1.0,50
18,705,0.015214290469884872,1.0,50
18,706,0.0024104882031679153,1.0,50
18,707,0.014546160586178303,1.0,50
18,708,0.028190799057483673,0.98,50
18,709,0.0052139186300337315,1.0,50
18,710,0.0011163330636918545,1.0,50
18,711,0.0007549572037532926,1.0,50
18,712,0.00015647888358216733,1.0,50
18,713,5.7220458984375e-06,1.0,50
18,714,3.5419463529251516e-05,1.0,50
18,715,0.0004617023514583707,1.0,50
18,716,0.004893655888736248,1.0,50
18,717,0.00022312164946924895,1.0,50
18,718,0.0009162712376564741,1.0,50
18,719,0.00020437240891624242,1.0,50
18,720,0.01701410301029682,0.98,50
18,721,4.734039248432964e-05,1.0,50
18,722,0.008022918365895748,1.0,50
18,723,0.0006897640414535999,1.0,50
18,724,1.027107282425277e-05,1.0,50
18,725,0.009044665843248367,1.0,50
18,726,0.0018874359084293246,1.0,50
18,727,0.0002361106890020892,1.0,50
18,728,0.0010837841546162963,1.0,50
18,729,0.039232004433870316,0.98,50
18,730,0.006068992428481579,1.0,50
18,731,0.0026015853509306908,1.0,50
18,732,8.125305612338707e-06,1.0,50
18,733,3.738403393072076e-05,1.0,50
18,734,0.06456378102302551,0.98,50
18,735,0.0008638000581413507,1.0,50
18,736,4.1065217374125496e-05,1.0,50
18,737,0.0008755493327043951,1.0,50
18,738,0.005929803941398859,1.0,50
18,739,7.205009751487523e-05,1.0,50
18,740,0.004427118226885796,1.0,50
18,741,0.005858259275555611,1.0,50
18,742,0.0004099845828022808,1.0,50
18,743,0.00028001784812659025,1.0,50
18,744,0.0029323482885956764,1.0,50
18,745,0.003836078569293022,1.0,50
18,746,0.05987399071455002,0.98,50
18,747,0.07823582738637924,0.98,50
18,748,0.0017396163893863559,1.0,50
18,749,0.02355041913688183,0.98,50
18,750,0.05261385068297386,0.98,50
18,751,0.0002802085946314037,1.0,50
18,752,0.005618448369204998,1.0,50
18,753,0.00267589557915926,1.0,50
18,754,0.004145173821598291,1.0,50
18,755,0.004442587029188871,1.0,50
18,756,0.0001853942812886089,1.0,50
18,757,2.192497231590096e-05,1.0,50
18,758,0.0004788684891536832,1.0,50
18,759,0.0020297623705118895,1.0,50
18,760,0.009855527430772781,1.0,50
18,761,0.04305289313197136,0.98,50
18,762,0.005668086931109428,1.0,50
18,763,0.0014532041968777776,1.0,50
18,764,0.010624642483890057,1.0,50
18,765,0.028081141412258148,0.98,50
18,766,0.00017210007354151458,1.0,50
18,767,0.00010406494402559474,1.0,50
18,768,0.013162574730813503,1.0,50
18,769,0.00019824027549475431,1.0,50
18,770,1.3027191016590223e-05,1.0,50
18,771,0.001998243387788534,1.0,50
18,772,0.00017766952805686742,1.0,50
18,773,4.119873210584046e-06,1.0,50
18,774,0.0005821514059789479,1.0,50
18,775,2.3536682419944555e-05,1.0,50
18,776,0.0009021377773024142,1.0,50
18,777,0.00080108642578125,1.0,50
18,778,0.02777937799692154,0.98,50
18,779,0.0052421377040445805,1.0,50
18,780,0.018227940425276756,0.98,50
18,781,0.0954710990190506,0.96,50
18,782,0.0004203319549560547,1.0,50
18,783,0.012944698333740234,1.0,50
18,784,0.0011830520816147327,1.0,50
18,785,0.0002490997430868447,1.0,50
18,786,0.00026235581026412547,1.0,50
18,787,0.00010395050048828125,1.0,50
18,788,0.001270399079658091,1.0,50
18,789,0.00034799575223587453,1.0,50
18,790,0.0014106750022619963,1.0,50
18,791,5.876541035831906e-05,1.0,50
18,792,0.020087575539946556,0.98,50
18,793,0.011788539588451385,1.0,50
18,794,4.264831659384072e-05,1.0,50
18,795,3.227233901270665e-05,1.0,50
18,796,0.0004232597420923412,1.0,50
18,797,0.004304847680032253,1.0,50
18,798,0.0001706695620669052,1.0,50
18,799,0.019530320540070534,0.98,50
18,800,0.00016588211292400956,1.0,50
18,801,0.004381847567856312,1.0,50
18,802,4.4689179048873484e-05,1.0,50
18,803,7.65991208027117e-05,1.0,50
18,804,0.0005261325859464705,1.0,50
18,805,3.108978125965223e-05,1.0,50
18,806,0.00011159896530443802,1.0,50
18,807,1.2264251381566282e-05,1.0,50
18,808,0.0001316070556640625,1.0,50
18,809,0.0010896110907196999,1.0,50
18,810,0.0009582042694091797,1.0,50
18,811,0.006719836965203285,1.0,50
18,812,3.569602995412424e-05,1.0,50
18,813,0.0002481365227140486,1.0,50
18,814,0.007118196692317724,1.0,50
18,815,9.51766996877268e-05,1.0,50
18,816,0.10451646894216537,0.96,50
18,817,0.0018065833719447255,1.0,50
18,818,3.507614019326866e-05,1.0,50
18,819,0.0001585102145327255,1.0,50
18,820,7.761955203022808e-05,1.0,50
18,821,0.0017868423601612449,1.0,50
18,822,1.3790130651614163e-05,1.0,50
18,823,0.00034054755815304816,1.0,50
18,824,0.014197959564626217,1.0,50
18,825,0.0004922676016576588,1.0,50
18,826,0.00037590027204714715,1.0,50
18,827,0.001322574564255774,1.0,50
18,828,0.0014621353475376964,1.0,50
18,829,0.1049729660153389,0.98,50
18,830,7.202148117357865e-05,1.0,50
18,831,0.0002471828483976424,1.0,50
18,832,0.04295113682746887,0.98,50
18,833,0.0006751823239028454,1.0,50
18,834,0.0002396202035015449,1.0,50
18,835,0.03608863800764084,0.98,50
18,836,0.0013123512035235763,1.0,50
18,837,0.009415545500814915,1.0,50
18,838,0.05264391005039215,0.98,50
18,839,0.0006040763691999018,1.0,50
18,840,0.0006926155183464289,1.0,50
18,841,3.51333619619254e-05,1.0,50
18,842,0.012805070728063583,1.0,50
18,843,0.005462951492518187,1.0,50
18,844,0.0002598094870336354,1.0,50
18,845,0.016259117051959038,1.0,50
18,846,0.006962041836231947,1.0,50
18,847,0.00012565612269099802,1.0,50
18,848,0.003584756748750806,1.0,50
18,849,0.0015687084523960948,1.0,50
18,850,0.04829232394695282,0.98,50
18,851,4.281997826183215e-05,1.0,50
18,852,4.7569275920977816e-05,1.0,50
18,853,6.132126145530492e-05,1.0,50
18,854,0.0002341842628084123,1.0,50
18,855,0.0008289813995361328,1.0,50
18,856,0.011880860663950443,1.0,50
18,857,0.0001201629638671875,1.0,50
18,858,0.00030511856311932206,1.0,50
18,859,0.02645111083984375,0.98,50
18,860,0.0019861222244799137,1.0,50
18,861,0.0004353904805611819,1.0,50
18,862,0.0005862045218236744,1.0,50
18,863,0.008347434923052788,1.0,50
18,864,0.0021995448041707277,1.0,50
18,865,0.003068151418119669,1.0,50
18,866,0.001249017659574747,1.0,50
18,867,0.0013664435828104615,1.0,50
18,868,0.006982850842177868,1.0,50
18,869,0.0497022420167923,0.98,50
18,870,0.04137310013175011,0.98,50
18,871,0.00032651901710778475,1.0,50
18,872,0.001516256364993751,1.0,50
18,873,0.00010031700367107987,1.0,50
18,874,0.0013197135413065553,1.0,50
18,875,0.0002126312319887802,1.0,50
18,876,0.07476095855236053,0.98,50
18,877,0.0014172362862154841,1.0,50
18,878,0.002969179069623351,1.0,50
18,879,0.00038221359136514366,1.0,50
18,880,1.771926872606855e-05,1.0,50
18,881,0.00022769927454646677,1.0,50
18,882,0.00032359122997149825,1.0,50
18,883,0.07485746592283249,0.98,50
18,884,0.00038161277188919485,1.0,50
18,885,0.00022575378534384072,1.0,50
18,886,4.1065217374125496e-05,1.0,50
18,887,0.000272054661763832,1.0,50
18,888,0.00022878646268509328,1.0,50
18,889,0.00015363693819381297,1.0,50
18,890,0.030513238161802292,0.98,50
18,891,0.0007215881487354636,1.0,50
18,892,0.04284433275461197,0.98,50
18,893,0.008517703972756863,1.0,50
18,894,0.019194278866052628,1.0,50
18,895,0.008423161692917347,1.0,50
18,896,0.0003050517989322543,1.0,50
18,897,0.00014087677118368447,1.0,50
18,898,0.0001459693885408342,1.0,50
18,899,0.0001825046492740512,1.0,50
18,900,0.000423030840465799,1.0,50
18,901,0.002883424749597907,1.0,50
18,902,0.0050421906635165215,1.0,50
18,903,3.71456153516192e-05,1.0,50
18,904,0.0043397331610322,1.0,50
18,905,0.00012601852358784527,1.0,50
18,906,0.018512539565563202,0.98,50
18,907,2.2525788153870963e-05,1.0,50
18,908,0.00021206855308264494,1.0,50
18,909,0.0015385341830551624,1.0,50
18,910,2.0294190107961185e-05,1.0,50
18,911,0.00022367476776707917,1.0,50
18,912,0.02634819969534874,0.98,50
18,913,0.07960252463817596,0.98,50
18,914,0.004605922847986221,1.0,50
18,915,5.157470877747983e-05,1.0,50
18,916,9.565353684592992e-05,1.0,50
18,917,0.03832584246993065,0.98,50
18,918,0.0003801727434620261,1.0,50
18,919,0.0011915111681446433,1.0,50
18,920,0.1025630533695221,0.98,50
18,921,0.03524031490087509,0.98,50
18,922,8.810996951069683e-05,1.0,50
18,923,0.009800625033676624,1.0,50
18,924,0.0012888050405308604,1.0,50
18,925,6.587982352357358e-05,1.0,50
18,926,0.001134843798354268,1.0,50
18,927,0.00014834404282737523,1.0,50
18,928,0.011538238264620304,1.0,50
18,929,0.0006382560823112726,1.0,50
18,930,0.024769410490989685,0.98,50
18,931,0.0006350707844831049,1.0,50
18,932,0.0034489058889448643,1.0,50
18,933,0.0004074764146935195,1.0,50
18,934,0.032001666724681854,0.98,50
18,935,0.00013716697867494076,1.0,50
18,936,0.006669435650110245,1.0,50
18,937,0.00011362075747456402,1.0,50
18,938,0.010968032293021679,1.0,50
18,939,0.007462797220796347,1.0,50
18,940,0.0012070750817656517,1.0,50
18,941,0.02770911157131195,0.98,50
18,942,0.0032970141619443893,1.0,50
18,943,9.994506399380043e-06,1.0,50
18,944,0.12114712595939636,0.96,50
18,945,0.005472383461892605,1.0,50
18,946,0.019416674971580505,0.98,50
18,947,0.00021999358432367444,1.0,50
18,948,5.526542736333795e-05,1.0,50
18,949,0.005614662077277899,1.0,50
18,950,6.717682117596269e-05,1.0,50
18,951,0.004799442365765572,1.0,50
18,952,0.006652431562542915,1.0,50
18,953,9.114265412790701e-05,1.0,50
18,954,3.107071097474545e-05,1.0,50
18,955,0.0035909367725253105,1.0,50
18,956,9.550094546284527e-05,1.0,50
18,957,0.00039424895658157766,1.0,50
18,958,0.001024551340378821,1.0,50
18,959,0.007189678959548473,1.0,50
18,960,4.474639717955142e-05,1.0,50
18,961,0.009591550566256046,1.0,50
18,962,0.0004711532674264163,1.0,50
18,963,0.0031069754622876644,1.0,50
18,964,0.008173094131052494,1.0,50
18,965,0.2490544468164444,0.98,50
18,966,0.023585395887494087,0.98,50
18,967,0.0008736705640330911,1.0,50
18,968,0.0009847736218944192,1.0,50
18,969,0.01060220692306757,1.0,50
18,970,0.024029646068811417,0.98,50
18,971,0.007667007390409708,1.0,50
18,972,4.3048858060501516e-05,1.0,50
18,973,0.0005829047877341509,1.0,50
18,974,0.005601176992058754,1.0,50
18,975,4.343032924225554e-05,1.0,50
18,976,0.00026275633717887104,1.0,50
18,977,0.0011343383230268955,1.0,50
18,978,0.00014108658069744706,1.0,50
18,979,3.0269622584455647e-05,1.0,50
18,980,0.0022011566907167435,1.0,50
18,981,0.0005340767093002796,1.0,50
18,982,0.002412653062492609,1.0,50
18,983,0.052490510046482086,0.98,50
18,984,0.00024820328690111637,1.0,50
18,985,0.0029928970616310835,1.0,50
18,986,0.0022786427289247513,1.0,50
18,987,1.3370514352573082e-05,1.0,50
18,988,0.0006886291666887701,1.0,50
18,989,0.0004679775156546384,1.0,50
18,990,5.997657717671245e-05,1.0,50
18,991,9.29546367842704e-05,1.0,50
18,992,0.015412187203764915,0.98,50
18,993,0.00037308692117221653,1.0,50
18,994,0.010056709870696068,1.0,50
18,995,0.016779374331235886,0.98,50
18,996,0.008452916517853737,1.0,50
18,997,6.822586146881804e-05,1.0,50
18,998,0.0008196544367820024,1.0,50
18,999,4.776001151185483e-05,1.0,50
18,1000,0.019361553713679314,0.98,50
18,1001,0.001331968349404633,1.0,50
18,1002,1.1863708095916081e-05,1.0,50
18,1003,0.0040793754160404205,1.0,50
18,1004,9.909630171023309e-05,1.0,50
18,1005,0.0003667640557978302,1.0,50
18,1006,0.023757994174957275,0.98,50
18,1007,0.01744966208934784,1.0,50
18,1008,0.003813686314970255,1.0,50
18,1009,0.0012866497272625566,1.0,50
18,1010,9.117126319324598e-05,1.0,50
18,1011,0.006570224650204182,1.0,50
18,1012,0.025970330461859703,0.98,50
18,1013,0.00014825821563135833,1.0,50
18,1014,1.6117095583467744e-05,1.0,50
18,1015,0.0014065551804378629,1.0,50
18,1016,0.002105054911226034,1.0,50
18,1017,0.0006242751842364669,1.0,50
18,1018,0.0019413471454754472,1.0,50
18,1019,0.006492996122688055,1.0,50
18,1020,4.980087396688759e-05,1.0,50
18,1021,0.010809688828885555,1.0,50
18,1022,0.0003837108670268208,1.0,50
18,1023,0.0005407046992331743,1.0,50
18,1024,0.0004714965762104839,1.0,50
18,1025,0.005426979158073664,1.0,50
18,1026,0.06372351944446564,0.98,50
18,1027,0.0001788902300177142,1.0,50
18,1028,0.001710805925540626,1.0,50
18,1029,0.036734361201524734,0.98,50
18,1030,6.711959576932713e-05,1.0,50
18,1031,0.012097134254872799,1.0,50
18,1032,2.822876012942288e-06,1.0,50
18,1033,0.0012398147955536842,1.0,50
18,1034,5.115508974995464e-05,1.0,50
18,1035,0.0008540534763596952,1.0,50
18,1036,0.0010527897393330932,1.0,50
18,1037,0.0011756324674934149,1.0,50
18,1038,0.0008495807414874434,1.0,50
18,1039,0.0003907489881385118,1.0,50
18,1040,0.06978091597557068,0.98,50
